month,timestamp_date,n_samples,P_best_final,N_conv_98,T_conv_98_seconds,duty_converged,N_conv_duty_stable,T_conv_duty_stable_seconds,duty_mean,duty_std,duty_min,duty_max,duty_range,duty_step_mean,duty_step_max,duty_mean_after_stable,duty_std_after_stable,duty_step_mean_after_stable,duty_range_after_stable,duty_final_mean,duty_final_std,duty_final_range,duty_final_step_mean,duty_saturation_percent,duty_saturation_after_stable_percent,gbest_consistency_violations,gbest_monotonic_violations,stability_score,duty_std_after_conv,P_ripple_after_conv,error_mean,mean_abs_error,max_abs_error,error_saturation_percent,delta_e_mean,mean_abs_delta_e,max_abs_delta_e,delta_e_saturation_percent,std_abs_error
Nov_2022,20221102,3366,295.0,1657,18060.0,1,3018,31670.0,69.65121806298276,19.687774847769017,30.0,100.0,70.0,0.07902554961378491,1.0,99.40517241379311,0.7776983139972445,0.028735632183908046,2.0,99.315,0.8943007711875987,2.0,0.02,8.25906120023767,58.620689655172406,0,0,3.1931764349839664,10.105288662327883,84.7088649522424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nov_2022,20221103,3367,392.0,1459,14590.0,0,-1,-1.0,87.55093555093555,12.541493988578155,46.0,100.0,54.0,0.1384021384021384,1.0,50.16,3.2491823478604953,0.07,11.0,50.16,3.2491823478604953,11.0,0.07,9.236709236709236,0.0,0,0,6.4854281987186955,13.835364481234418,94.82528533919873,0.08316008316008316,0.1300861300861301,12.0,0.0,0.0,0.23284823284823286,12.0,0.0,0.8797285061372513
Nov_2022,20221104,3480,352.0,2114,22760.0,0,-1,-1.0,25.633333333333333,9.362123842575949,8.0,45.0,37.0,0.09741379310344828,1.0,37.075,2.076277835031045,0.05,9.0,37.075,2.076277835031045,9.0,0.05,0.0,0.0,0,0,7.1294752019133,8.626528662564397,100.08419077551754,0.046839080459770116,0.07327586206896551,13.0,0.0,0.0,0.1396551724137931,13.0,0.0,0.6769550069205283
Nov_2022,20221105,3089,399.0,1244,14760.0,0,-1,-1.0,53.953059242473294,6.620989195299609,37.0,70.0,33.0,0.08805438653285853,1.0,54.295,2.0120179125450175,0.04,6.0,54.295,2.0120179125450175,6.0,0.04,0.0,0.0,0,0,7.324924464690945,6.815564169505747,83.82582279823234,0.06409841372612496,0.08481709291032696,13.0,0.0,0.0,0.13596633214632567,13.0,0.0,0.7901141784859487
Nov_2022,20221106,3470,295.0,1440,16160.0,0,-1,-1.0,40.08731988472623,17.87689350641983,0.0,63.0,63.0,0.06628242074927954,1.0,29.9,4.509064015009909,0.065,11.0,29.9,4.509064015009909,11.0,0.065,5.129682997118155,0.0,0,0,5.997338136040529,20.15236273475585,101.3586069502629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nov_2022,20221107,3437,287.0,1403,15760.0,0,-1,-1.0,12.27727669479197,11.172172982856374,0.0,43.0,43.0,0.06022694210066919,1.0,13.94,1.67644035423469,0.055,8.0,13.94,1.67644035423469,8.0,0.055,20.395693919115505,0.0,0,0,7.390196267517435,8.095162275734634,96.18872950424478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nov_2022,20221108,3385,287.0,1452,16270.0,0,-1,-1.0,9.261152141802068,7.578570741754664,0.0,30.0,30.0,0.07208271787296898,1.0,17.52,1.2836818904930845,0.03,6.0,17.52,1.2836818904930845,6.0,0.03,10.457902511078286,0.0,0,0,7.743724899528378,8.432410427178183,94.71333967081078,0.0002954209748892171,0.0014771048744460858,1.0,0.0,0.0,0.0029542097488921715,1.0,0.0,0.03841040077370787
Nov_2022,20221109,3236,280.0,1542,17220.0,0,-1,-1.0,29.505562422744127,22.263331277929797,0.0,67.0,67.0,0.07941903584672436,1.0,62.495,4.13952331390121,0.065,12.0,62.495,4.13952331390121,12.0,0.065,2.595797280593325,0.0,0,0,6.095879659926472,15.131674514475213,79.58485417966641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nov_2022,20221110,3397,287.0,1681,18600.0,0,-1,-1.0,24.1389461289373,19.143346934875446,0.0,61.0,61.0,0.08389755666764792,1.0,42.32,4.916140987711325,0.075,15.0,42.32,4.916140987711325,15.0,0.075,4.562849573152781,0.0,0,0,5.717179918122927,14.591838240014987,88.11806612443854,0.0011775095672652341,0.0023550191345304682,1.0,0.0,0.0,0.0047100382690609364,1.0,0.0,0.048478498891846473
Nov_2022,20221111,3233,280.0,1312,14930.0,1,3024,32050.0,24.813485926384164,8.72518638651682,8.0,42.0,34.0,0.0708320445406743,1.0,38.55502392344498,0.7125834123927,0.028708133971291867,2.0,38.625,0.6453350187554994,2.0,0.03,0.0,0.0,0,0,51.51209780277383,10.122911108997565,83.78147298796623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nov_2022,20221112,3306,287.0,1394,15700.0,0,-1,-1.0,52.58711433756806,6.315397006978902,38.0,68.0,30.0,0.06170598911070781,1.0,57.165,5.509040080909316,0.09,18.0,57.165,5.509040080909316,18.0,0.09,0.0,0.0,0,0,5.4350661534652085,6.854586368272649,95.29318844831458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nov_2022,20221113,3449,303.0,1636,17530.0,1,3230,33470.0,45.244418672078865,10.236458360859912,24.0,62.0,38.0,0.07190489997100609,1.0,36.10045662100457,0.5576406488887957,0.0273972602739726,3.0,36.21,0.4083303421761706,1.0,0.015,0.0,0.0,0,0,53.04933100492106,7.988792795907747,92.57490539440953,0.004639025804581038,0.011017686285879966,7.0,0.0,0.0,0.02087561612061467,7.0,0.0,0.16118518402822765
Nov_2022,20221114,3399,311.0,1471,15750.0,0,-1,-1.0,30.136804942630185,14.495695467314741,6.0,60.0,54.0,0.09267431597528684,1.0,12.02,5.858430338422636,0.07,14.0,12.02,5.858430338422636,14.0,0.07,0.0,0.0,0,0,5.456004587057623,7.4067899390495056,84.1758173323106,0.0088261253309797,0.01235657546337158,11.0,0.0,0.0,0.024124742571344514,11.0,0.0,0.2386203625163973
Nov_2022,20221115,3220,343.0,1409,15150.0,1,2982,30880.0,7.340683229813664,6.490590376451505,0.0,21.0,21.0,0.07391304347826087,1.0,18.962184873949578,0.24870689937264243,0.008403361344537815,2.0,19.0,0.0,0.0,0.0,10.838509316770187,0.0,0,0,68.62898621740585,6.4095085368017735,62.07797997326137,0.011801242236024845,0.01987577639751553,8.0,0.0,0.0,0.037267080745341616,9.0,0.0,0.24971431350491782
Nov_2022,20221116,3259,375.0,1136,12220.0,1,2939,30250.0,5.307149432341209,4.497988890288608,0.0,18.0,18.0,0.07824486038662166,1.0,12.521875,0.7339652153229574,0.0125,3.0,13.0,0.0,0.0,0.0,11.506597115679657,0.0,0,0,48.86474456113283,4.429172695279744,108.76824211174537,0.15035286897821418,0.16876342436330163,14.0,0.0,0.0,0.23381405339061062,14.0,0.0,1.1601607756483725
Nov_2022,20221117,3322,279.0,1446,16550.0,0,-1,-1.0,5.732992173389524,5.765626268544686,0.0,17.0,17.0,0.04214328717639976,1.0,9.255,3.620152277537896,0.045,9.0,9.255,3.620152277537896,9.0,0.045,36.63455749548465,0.0,0,0,6.424607881563112,5.734332048020768,97.87807660713773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
